164818,YodaoOcr.exe,1
164825,YodaoOcr.exe,1
164831,taskhostw.exe,1
164831,YodaoOcr.exe,1
164848,SystemSettingsBroker.exe,1
164848,bash.exe,1
164848,PING.EXE,1
164854,bash.exe,1
164854,mintty.exe,1
164854,conhost.exe,1
164856,WerFault.exe,1
164910,SearchProtocolHost.exe,1
164920,svchost.exe,1
164921,wermgr.exe,1
164959,svchost.exe,1
165057,svchost.exe,1
165157,putty.exe,1
165204,SystemSettingsBroker.exe,2
165204,taskhostw.exe,1
165204,WerFault.exe,1
165207,python.exe,1
165207,cmd.exe,1
165207,conhost.exe,1
165208,cmd.exe,1
165208,conhost.exe,1
165225,SearchFilterHost.exe,1
165304,svchost.exe,2
165309,SearchProtocolHost.exe,1
165310,YodaoOcr.exe,1
165321,bash.exe,1
165321,MicrosoftEdgeCP.exe,1
165321,mintty.exe,1
165321,conhost.exe,1
165324,MicrosoftEdgeCP.exe,1
165331,YodaoOcr.exe,1
165337,YodaoOcr.exe,1
165358,FlashUtil_ActiveX.exe,1
165401,svchost.exe,1
165434,SystemSettingsBroker.exe,1
165434,YodaoOcr.exe,1
165446,YodaoOcr.exe,1
165500,PickerHost.exe,1
165500,MicrosoftEdgeCP.exe,3
165508,dllhost.exe,1
165508,MicrosoftEdgeCP.exe,1
165512,MicrosoftEdgeCP.exe,1
165541,dllhost.exe,1
165549,dllhost.exe,1
165549,YodaoOcr.exe,1
165613,svchost.exe,1
165645,YodaoOcr.exe,1
165706,svchost.exe,1
165709,SearchProtocolHost.exe,1
165716,YodaoOcr.exe,1
165732,dllhost.exe,1
165746,MicrosoftEdgeCP.exe,1
165748,backgroundTaskHost.exe,1
165801,sppsvc.exe,1
165802,SearchFilterHost.exe,1
165805,YodaoOcr.exe,1
165831,YodaoOcr.exe,1
165858,MicrosoftEdgeCP.exe,1
165901,MicrosoftEdgeCP.exe,1
165910,SearchProtocolHost.exe,1
165919,YodaoOcr.exe,1
165944,YodaoOcr.exe,1
165949,backgroundTaskHost.exe,1
170006,YodaoOcr.exe,1
170041,YodaoOcr.exe,1
170131,YodaoOcr.exe,1
170208,YodaoOcr.exe,1
170227,backgroundTaskHost.exe,1
170242,YodaoOcr.exe,1
170341,YodaoOcr.exe,1
170509,SearchProtocolHost.exe,1
170509,SearchFilterHost.exe,1
170616,svchost.exe,1
170635,YodaoOcr.exe,1
170701,YodaoOcr.exe,1
170710,dllhost.exe,1
170722,backgroundTaskHost.exe,1
170739,sppsvc.exe,1
170753,YodaoOcr.exe,1
170820,YodaoOcr.exe,1
170828,YodaoOcr.exe,1
170908,YodaoOcr.exe,1
170909,SearchProtocolHost.exe,1
170909,SearchFilterHost.exe,1
170928,YodaoOcr.exe,1
170941,YodaoOcr.exe,1
170950,YodaoOcr.exe,1
171017,YodaoOcr.exe,1
171038,YodaoOcr.exe,1
171147,YodaoOcr.exe,1
171227,YodaoOcr.exe,1
171242,FlashUtil_ActiveX.exe,1
171306,YodaoOcr.exe,1
171319,YodaoOcr.exe,1
171356,YodaoOcr.exe,1
171401,YodaoOcr.exe,1
171447,YodaoOcr.exe,1
171449,backgroundTaskHost.exe,1
171458,YodaoOcr.exe,1
171507,YodaoOcr.exe,1
171509,SearchProtocolHost.exe,1
171509,SearchFilterHost.exe,1
171518,YodaoOcr.exe,1
171529,YodaoOcr.exe,1
171545,YodaoOcr.exe,1
171633,svchost.exe,1
171635,YodaoOcr.exe,1
171648,YodaoOcr.exe,1
171741,YodaoOcr.exe,1
171800,YodaoOcr.exe,1
171805,YodaoOcr.exe,1
172131,svchost.exe,1
172309,SearchProtocolHost.exe,1
172309,SearchFilterHost.exe,1
172320,HxTsr.exe,1
172521,YodaoOcr.exe,1
172554,YodaoOcr.exe,1
172615,YodaoOcr.exe,1
172622,YodaoOcr.exe,1
172641,MicrosoftEdgeCP.exe,1
172642,MicrosoftEdgeCP.exe,1
172710,SearchProtocolHost.exe,1
172710,SearchFilterHost.exe,1
172759,YodaoOcr.exe,1
172819,svchost.exe,1
172821,YodaoOcr.exe,1
172832,YodaoOcr.exe,1
172849,WINWORD.EXE,1
172853,YodaoOcr.exe,1
172854,dllhost.exe,1
172907,POWERPNT.EXE,1
172910,YodaoOcr.exe,1
172926,YodaoOcr.exe,1
172932,dllhost.exe,1
172946,YodaoOcr.exe,1
172949,backgroundTaskHost.exe,1
173010,YodaoOcr.exe,1
173018,YodaoOcr.exe,1
173024,WINWORD.EXE,1
173028,dllhost.exe,1
173029,YodaoOcr.exe,1
173043,PickerHost.exe,1
173043,YodaoOcr.exe,1
173047,sppsvc.exe,1
173047,YodaoOcr.exe,1
173103,SearchFilterHost.exe,1
173108,YodaoOcr.exe,1
173112,MicrosoftEdgeCP.exe,1
173125,YodaoOcr.exe,1
173209,MicrosoftEdgeCP.exe,3
173211,MicrosoftEdgeCP.exe,1
173212,MicrosoftEdgeCP.exe,2
173215,browser_broker.exe,1
173215,MicrosoftEdgeCP.exe,2
173215,MicrosoftEdge.exe,1
173218,YodaoOcr.exe,1
173220,InstallAgent.exe,1
173310,SearchProtocolHost.exe,2
173310,SearchFilterHost.exe,1
173408,YodaoOcr.exe,1
173424,splwow64.exe,1
173424,YodaoOcr.exe,1
173447,dllhost.exe,1
173509,SearchProtocolHost.exe,1
173512,YodaoOcr.exe,1
173518,SearchUI.exe,1
173518,WerFault.exe,2
173518,ShellExperienceHost.exe,1
173518,explorer.exe,1
173519,YodaoOcr.exe,1
173522,Taskmgr.exe,1
173525,wermgr.exe,1
173525,MicrosoftEdgeCP.exe,3
173528,YodaoOcr.exe,1
173541,mobsync.exe,1
173559,YodaoOcr.exe,1
173609,backgroundTaskHost.exe,1
173620,svchost.exe,1
173647,svchost.exe,1
173710,SearchProtocolHost.exe,2
173710,SearchFilterHost.exe,1
173710,backgroundTaskHost.exe,2
173717,svchost.exe,1
173755,YodaoOcr.exe,1
173818,taskhostw.exe,1
173823,dllhost.exe,1
173827,rundll32.exe,1
173831,rundll32.exe,1
173916,xmptipwnd.1.0.0.88.exe,1
173948,xmptipwnd.1.0.0.88.exe,1
174048,svchost.exe,1
174143,rundll32.exe,1
174153,taskhostw.exe,1
174159,conhost.exe,1
174159,UsoClient.exe,1
174203,Microsoft.Photos.exe,1
174250,svchost.exe,1
174250,audiodg.exe,1
174258,svchost.exe,1
174300,svchost.exe,1
174310,SearchProtocolHost.exe,1
174310,SearchFilterHost.exe,1
174449,backgroundTaskHost.exe,1
174547,svchost.exe,1
174650,svchost.exe,1
174650,SearchFilterHost.exe,1
175220,svchost.exe,1
175309,SearchProtocolHost.exe,1
175309,SearchFilterHost.exe,1
175523,Microsoft.Photos.exe,1
175810,audiodg.exe,1
175949,backgroundTaskHost.exe,1
180223,svchost.exe,1
180310,SearchProtocolHost.exe,1
180310,SearchFilterHost.exe,1
180514,audiodg.exe,1
180723,backgroundTaskHost.exe,1
180904,rundll32.exe,1
181107,ChsIME.exe,1
181107,LogonUI.exe,1
181107,LockApp.exe,1
181110,SearchProtocolHost.exe,1
181110,SearchFilterHost.exe,1
181118,LockAppHost.exe,1
181138,YodaoOcr.exe,1
181143,YodaoOcr.exe,1
181152,YodaoOcr.exe,1
181232,backgroundTaskHost.exe,1
181309,SearchProtocolHost.exe,1
181309,SearchFilterHost.exe,1
181318,YodaoOcr.exe,1
181326,YodaoOcr.exe,1
181333,YodaoOcr.exe,1
181426,YodaoOcr.exe,1
181449,backgroundTaskHost.exe,1
181601,svchost.exe,1
181607,YodaoOcr.exe,1
181710,SearchProtocolHost.exe,1
181710,SearchFilterHost.exe,1
181736,YodaoOcr.exe,1
181754,YodaoOcr.exe,1
181852,YodaoOcr.exe,1
181857,YodaoOcr.exe,1
181906,xmptipwnd.1.0.0.88.exe,1
181939,SearchFilterHost.exe,1
181947,YodaoOcr.exe,1
181953,YodaoOcr.exe,1
182032,YodaoOcr.exe,1
182044,YodaoOcr.exe,1
182110,YodaoOcr.exe,1
182128,YodaoOcr.exe,1
182222,svchost.exe,1
182309,SearchProtocolHost.exe,1
182309,SearchFilterHost.exe,1
182819,svchost.exe,1
182949,backgroundTaskHost.exe,1
183246,svchost.exe,1
183309,SearchProtocolHost.exe,1
183309,SearchFilterHost.exe,1
183710,SearchProtocolHost.exe,1
183710,SearchFilterHost.exe,1
183750,svchost.exe,1
183905,rundll32.exe,1
183916,xmptipwnd.1.0.0.88.exe,1
184031,backgroundTaskHost.exe,1
184110,SearchProtocolHost.exe,1
184110,SearchFilterHost.exe,1
184320,YodaoOcr.exe,1
184333,YodaoOcr.exe,1
184352,svchost.exe,1
184444,backgroundTaskHost.exe,2
184506,YodaoOcr.exe,1
184750,svchost.exe,1
184909,SearchProtocolHost.exe,2
184909,SearchFilterHost.exe,1
185154,YodaoOcr.exe,1
185159,YodaoOcr.exe,1
185209,YodaoOcr.exe,1
185240,SearchFilterHost.exe,1
185249,YodaoOcr.exe,1
185250,svchost.exe,1
185310,SearchProtocolHost.exe,1
185402,YodaoOcr.exe,1
185426,YodaoOcr.exe,1
185509,SearchProtocolHost.exe,1
185509,SearchFilterHost.exe,1
185559,YodaoOcr.exe,1
185604,YodaoOcr.exe,1
185648,YodaoOcr.exe,1
185654,YodaoOcr.exe,1
185702,YodaoOcr.exe,1
185709,SearchProtocolHost.exe,1
185709,SearchFilterHost.exe,1
185716,YodaoOcr.exe,1
185751,svchost.exe,1
185832,YodaoOcr.exe,1
185909,SearchProtocolHost.exe,1
185909,SearchFilterHost.exe,1
185950,backgroundTaskHost.exe,1
190122,taskhostw.exe,1
190157,svchost.exe,1
190232,Microsoft.Photos.exe,1
190311,SppExtComObj.Exe,1
190311,sppsvc.exe,1
190311,SECOH-QAD.exe,1
190317,TrustedInstaller.exe,1
190345,WmiPrvSE.exe,1
190621,smartscreen.exe,1
190710,SearchProtocolHost.exe,1
190710,SearchFilterHost.exe,1
190716,msoia.exe,1
190922,YodaoOcr.exe,1
190941,YodaoOcr.exe,1
191002,MicrosoftEdgeCP.exe,1
191002,xmptipwnd.1.0.0.88.exe,1
191016,YodaoOcr.exe,1
191058,YodaoOcr.exe,1
191109,SearchProtocolHost.exe,2
191109,SearchFilterHost.exe,1
191120,svchost.exe,2
191139,rundll32.exe,1
191151,YodaoOcr.exe,1
191201,FlashUtil_ActiveX.exe,1
191207,YodaoOcr.exe,1
191215,MicrosoftEdgeCP.exe,3
191217,browser_broker.exe,1
191217,MicrosoftEdgeCP.exe,1
191217,MicrosoftEdge.exe,1
191224,dllhost.exe,1
191224,InstallAgent.exe,1
191226,YodaoOcr.exe,1
191231,dllhost.exe,1
191245,YodaoOcr.exe,1
191253,svchost.exe,1
191257,SppExtComObj.Exe,1
191257,sppsvc.exe,1
191257,svchost.exe,1
191257,SECOH-QAD.exe,1
191257,YodaoOcr.exe,1
191303,YodaoOcr.exe,1
191309,SearchProtocolHost.exe,1
191309,SearchFilterHost.exe,1
191328,YodaoOcr.exe,1
191340,dllhost.exe,1
191348,dllhost.exe,1
191359,YodaoOcr.exe,1
191402,dllhost.exe,1
191423,dllhost.exe,1
191439,MpCmdRun.exe,2
191439,conhost.exe,1
191439,wuauclt.exe,1
191439,AM_Delta_Patch_1.239.1040.0.exe,1
191439,MpSigStub.exe,1
191441,YodaoOcr.exe,1
191450,backgroundTaskHost.exe,1
191526,notepad.exe,1
191526,YodaoOcr.exe,1
191613,YodaoOcr.exe,1
191621,YodaoOcr.exe,1
191628,YodaoOcr.exe,1
191701,audiodg.exe,1
191715,svchost.exe,1
191806,YodaoOcr.exe,1
191816,YodaoOcr.exe,1
191819,svchost.exe,1
191826,YodaoOcr.exe,1
191837,dllhost.exe,1
191843,YodaoOcr.exe,1
191845,dllhost.exe,1
191858,YodaoOcr.exe,1
191935,dllhost.exe,1
192000,YodaoOcr.exe,1
192005,YodaoOcr.exe,1
192027,backgroundTaskHost.exe,1
192031,MicrosoftEdgeCP.exe,1
192031,InstallAgent.exe,1
192031,BackgroundTransferHost.exe,1
192049,YodaoOcr.exe,1
192059,backgroundTaskHost.exe,1
192115,MicrosoftEdgeCP.exe,1
192157,svchost.exe,1
192215,backgroundTaskHost.exe,1
192238,YodaoOcr.exe,1
192245,YodaoOcr.exe,1
192310,SearchProtocolHost.exe,2
192310,SearchFilterHost.exe,1
192321,HxTsr.exe,1
192329,YodaoOcr.exe,1
192335,YodaoOcr.exe,1
192341,dllhost.exe,1
192345,taskhostw.exe,1
192350,InstallAgentUserBroker.exe,1
192350,InstallAgent.exe,1
192414,TrustedInstaller.exe,1
192532,YodaoOcr.exe,1
192617,YodaoOcr.exe,1
192700,YodaoOcr.exe,1
192705,YodaoOcr.exe,1
192712,YodaoOcr.exe,1
192745,YodaoOcr.exe,1
192754,svchost.exe,1
192807,SearchFilterHost.exe,1
192844,svchost.exe,1
192849,backgroundTaskHost.exe,1
192909,SearchProtocolHost.exe,2
192909,SearchFilterHost.exe,1
192950,backgroundTaskHost.exe,1
193220,svchost.exe,1
193251,svchost.exe,1
193347,svchost.exe,1
193538,YodaoOcr.exe,1
193601,YodaoOcr.exe,1
193655,MicrosoftEdgeCP.exe,1
193710,SearchProtocolHost.exe,1
193713,msoia.exe,1
193718,YodaoOcr.exe,1
193730,backgroundTaskHost.exe,1
193751,svchost.exe,1
193806,SearchFilterHost.exe,1
