60627,SearchProtocolHost.exe,1
61531,rundll32.exe,1
62120,SearchFilterHost.exe,1
62120,SearchProtocolHost.exe,1
62120,svchost.exe,1
62120,Microsoft.Photos.exe,1
62215,chrome.exe,1
62241,chrome.exe,1
62518,chrome.exe,1
62600,chrome.exe,1
62706,chrome.exe,1
62725,chrome.exe,1
62753,chrome.exe,1
62808,WmiPrvSE.exe,2
62808,backgroundTaskHost.exe,1
62808,sppsvc.exe,1
62808,svchost.exe,1
62812,SppExtComObj.Exe,1
62820,slui.exe,1
62830,slui.exe,1
62927,chrome.exe,1
63031,rundll32.exe,1
63615,svchost.exe,1
63622,SearchFilterHost.exe,1
63622,SearchProtocolHost.exe,1
63646,chrome.exe,1
64455,dllhost.exe,1
65117,SearchFilterHost.exe,1
65117,SearchProtocolHost.exe,1
65117,svchost.exe,1
65117,Microsoft.Photos.exe,1
65954,dllhost.exe,1
70621,SearchFilterHost.exe,1
70621,SearchProtocolHost.exe,1
70621,svchost.exe,1
71531,rundll32.exe,1
72121,SearchFilterHost.exe,1
72121,SearchProtocolHost.exe,1
72121,svchost.exe,1
72955,dllhost.exe,1
73031,rundll32.exe,1
73622,SearchFilterHost.exe,1
73622,SearchProtocolHost.exe,1
73622,svchost.exe,1
74531,rundll32.exe,1
75121,SearchFilterHost.exe,1
75121,SearchProtocolHost.exe,1
75121,svchost.exe,1
75349,LockApp.exe,1
75349,LockAppHost.exe,1
75349,ChsIME.exe,1
75349,LogonUI.exe,1
75349,SearchFilterHost.exe,1
75349,SearchProtocolHost.exe,1
75955,dllhost.exe,1
80619,SearchFilterHost.exe,1
80619,SearchProtocolHost.exe,1
80619,svchost.exe,1
80728,SearchProtocolHost.exe,1
80728,AtBroker.exe,1
81455,dllhost.exe,1
82115,backgroundTaskHost.exe,1
82115,svchost.exe,1
82115,Microsoft.Photos.exe,1
82124,SearchFilterHost.exe,1
82124,SearchProtocolHost.exe,1
82723,wifitask.exe,1
82956,dllhost.exe,1
83634,SearchFilterHost.exe,1
83634,SearchProtocolHost.exe,1
83634,svchost.exe,1
84456,dllhost.exe,1
84945,rundll32.exe,1
